"initial data","nodes number","recall"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.6666666666666666"
"C","12","0.16666666666666666"
"C","12","0.6666666666666666"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.25"
"C","15","0.625"
"C","15","0.125"
"C","15","0.375"
"C","15","0.75"
"C","15","0.625"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.625"
"C","15","1.0"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.625"
"C","15","0.125"
"C","15","0.625"
"C","15","0.625"
"C","15","0.5"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.5"
"C","15","0.125"
"C","15","0.875"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.25"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.25"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.625"
"C","15","0.25"
"C","15","0.125"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.375"
"C","15","0.75"
"C","15","0.625"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.625"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.375"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.25"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.625"
"C","15","0.375"
"C","15","0.75"
"C","15","0.625"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.125"
"C","15","0.625"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.375"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.125"
"C","15","0.25"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.5"
"C","15","0.625"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.125"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.625"
"C","15","0.25"
"C","15","0.625"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.125"
"C","15","0.75"
"C","15","0.125"
"C","15","0.125"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.5"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.375"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.25"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.875"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.125"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.625"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","15","0.75"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.4444444444444444"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.5555555555555556"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.5555555555555556"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.5555555555555556"
"C","18","0.3333333333333333"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.2222222222222222"
"C","18","0.5555555555555556"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.3333333333333333"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.4444444444444444"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.2222222222222222"
"C","18","0.3333333333333333"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.3333333333333333"
"C","18","0.5555555555555556"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.4444444444444444"
"C","18","0.3333333333333333"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.5555555555555556"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.4444444444444444"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.5555555555555556"
"C","18","0.5555555555555556"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.5555555555555556"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.5555555555555556"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.4444444444444444"
"C","18","0.1111111111111111"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.2222222222222222"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.5555555555555556"
"C","18","0.2222222222222222"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","18","0.7777777777777778"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.6666666666666666"
"C","18","0.1111111111111111"
"C","18","0.1111111111111111"
"C","18","0.3333333333333333"
"C","18","0.7777777777777778"
"C","18","0.5555555555555556"
"C","18","0.1111111111111111"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.7777777777777778"
"C","18","0.2222222222222222"
"C","18","0.6666666666666666"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.6363636363636364"
"C","21","0.2727272727272727"
"C","21","0.7272727272727273"
"C","21","0.6363636363636364"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
